x,y
33.77627,67.26173
33.77627,67.0924
33.77627,66.90614
33.77627,66.71986
33.77627,66.49973
33.77627,66.2796
33.77627,66.0256
33.77627,65.75467
33.77627,77.16773
33.77627,75.00027
33.77627,73.61173
33.77627,72.61266
33.77627,71.88454
33.77627,71.3088
33.77627,70.83466
33.77627,70.4452
33.77627,70.10654
33.77627,69.80173
33.77627,69.54774
33.77627,69.31067
33.77627,69.09053
33.77627,68.88734
33.77627,68.70107
33.77627,68.53173
33.77627,68.3624
33.77627,68.19307
33.77627,68.02374
33.77627,67.8544
33.77627,66.92307
33.77627,66.75373
33.77627,66.5844
33.77627,66.3304
33.77627,66.14413
33.77627,65.94093
33.77627,65.7208
33.77627,75.2712
33.77627,73.56094
33.77627,72.39253
33.77627,71.54587
33.77627,70.9024
33.77627,70.15733
33.77627,69.5816
33.77627,69.1244
33.77627,68.8704
33.77627,68.63333
33.77627,68.3116
33.77627,68.12534
33.77627,66.24574
33.77627,65.99173
33.77627,65.65307
33.77627,75.81306
33.77627,73.6456
33.77627,72.25706
33.77627,71.258
33.77627,70.52987
33.77627,69.70013
33.77627,68.90427
33.77627,68.32854
33.77627,67.956
33.77627,67.63427
33.77627,67.448
33.77627,75.13573
33.77627,72.96827
33.77627,71.03786
33.77627,70.1912
33.77627,69.0228
33.77627,67.92213
33.77627,67.3972
33.77627,67.05853
33.77627,66.85533
33.77627,68.17613
33.77627,67.41413
33.77627,67.22787
33.77627,67.02467
33.77627,66.46587
33.77627,65.89014
33.77627,76.47346
33.77627,74.7124
33.77627,73.52707
33.77627,72.30787
33.77627,71.4612
33.77627,71.02094
33.77627,70.496
33.77627,70.05573
33.77627,69.56467
33.77627,69.36147
33.77627,69.15826
33.77627,68.972
33.77627,74.28907
33.77627,72.05386
33.77627,70.0388
33.77627,68.49786
33.77627,67.31253
33.77627,66.97387
33.77627,66.51667
33.77627,65.924
33.77627,65.5176
33.77627,71.39346
33.77627,69.71706
33.77627,68.93813
33.77627,66.6352
33.77627,65.63613
33.77627,71.95226
33.77627,70.46214
33.77627,69.41227
33.77627,68.0068
33.77627,66.00867
33.77627,69.19213
33.77627,68.85347
33.77627,68.5656
33.77627,68.37933
33.77627,67.61733
33.77627,67.07547
33.77627,78.0144
33.77627,76.15173
33.77627,74.88174
33.77627,73.96733
33.77627,73.25613
33.77627,72.69733
33.77627,72.02
33.77627,71.64747
33.77627,71.34267
33.77627,70.91933
33.77627,70.68227
33.77627,70.242
33.77627,69.9372
33.77627,69.66627
33.77627,69.97107
33.77627,69.5308
33.77627,69.24294
33.77627,68.83653
33.77627,68.2608
33.77627,66.94
33.77627,77.862
33.77627,76.32107
33.77627,75.23734
33.77627,74.42453
33.77627,73.78107
33.77627,73.27306
33.77627,72.64653
33.77627,72.29093
33.77627,71.98613
33.77627,71.59666
33.77627,71.3596
33.77627,70.36053
33.77627,70.0896
33.77627,72.76507
33.77627,70.81773
33.77627,68.54867
33.77627,67.82053
33.77627,66.5336
33.77627,70.27586
33.77627,69.86947
33.77627,68.65027
33.77627,66.11027
33.77627,80.0972
33.77627,78.116
33.77627,76.76133
33.77627,75.79613
33.77627,75.03413
33.77627,74.44147
33.77627,73.9504
33.77627,73.3408
33.77627,73.00214
33.77627,72.56187
33.77627,72.18933
33.77627,71.73213
33.77627,71.52893
33.77627,71.32574
33.77627,70.9532
33.77627,70.75
33.77627,70.88547
33.77627,67.78667
33.77627,66.44894
33.77627,65.5684
33.77627,77.37093
33.77627,77.18467
33.77627,76.87987
33.77627,76.67667
33.77627,76.35493
33.77627,76.1348
33.77627,75.89774
33.77627,75.6268
33.77627,75.1696
33.77627,74.83093
33.77627,74.22134
33.77627,73.42547
33.77627,72.74813
33.77627,71.8676
33.77627,83.07747
33.77627,81.84133
33.77627,81.23174
33.77627,80.72373
33.77627,80.3004
33.77627,79.92786
33.77627,79.60613
33.77627,79.31827
33.77627,79.04733
33.77627,78.81026
33.77627,78.59013
33.77627,78.37
33.77627,78.1668
33.77627,77.9636
33.77627,77.67574
33.77627,77.47253
33.77627,76.592
33.77627,76.40573
33.77627,76.20253
33.77627,75.99934
33.77627,75.576
33.77627,75.08493
33.77627,74.814
33.77627,74.49226
33.77627,74.1536
33.77627,73.544
33.77627,71.6644
33.77627,68.39626
33.77627,82.92506
33.77627,81.926
33.77627,80.5544
33.77627,79.82626
33.77627,79.25053
33.77627,78.7764
33.77627,78.25146
33.77627,77.9128
33.77627,77.59106
33.77627,77.28627
33.77627,76.8968
33.77627,75.91467
33.77627,75.7284
33.77627,75.4236
33.77627,75.1188
33.77627,74.78014
33.77627,74.4076
33.77627,74.13667
33.77627,73.81493
33.77627,73.47626
33.77627,72.86667
33.77627,71.74907
33.77627,70.51293
33.77627,83.61933
33.77627,82.24773
33.77627,81.24866
33.77627,79.87707
33.77627,79.14893
33.77627,78.75947
33.77627,78.4208
33.77627,77.82813
33.77627,77.23547
33.77627,76.91373
33.77627,76.71053
33.77627,76.21947
33.77627,71.37653
33.77627,71.08867
33.77627,70.47906
33.77627,69.90334
33.77627,69.49693
33.77627,66.34734
33.77627,80.99467
33.77627,78.23454
33.77627,75.84693
33.77627,74.5092
33.77627,74.11974
33.77627,73.45934
33.77627,73.05293
33.77627,72.59573
33.77627,72.3756
33.77627,72.1724
33.77627,71.766
33.77627,78.33614
33.77627,78.04826
33.77627,77.6588
33.77627,77.43867
33.77627,77.1
33.77627,76.7444
33.77627,75.66067
33.77627,75.25426
33.77627,73.8996
33.77627,72.10467
33.77627,83.17907
33.77627,82.18
33.77627,81.45187
33.77627,80.68987
33.77627,80.38506
33.77627,79.96173
33.77627,79.70773
33.77627,79.26746
33.77627,78.84413
33.77627,78.55627
33.77627,78.35307
33.77627,74.9156
33.77627,74.2044
33.77627,72.71426
33.77627,72.1216
33.77627,70.76693
33.77627,67.58347
33.77627,82.09534
33.77627,80.4528
33.77627,79.35213
33.77627,78.3192
33.77627,77.5572
33.77627,77.2524
33.77627,76.82906
33.77627,75.71146
33.77627,73.8488
33.77627,73.40853
33.77627,72.51107
33.77627,71.44427
33.77627,67.66814
33.77627,80.79147
33.77627,78.6748
33.77627,77.42173
33.77627,76.72747
33.77627,76.2872
33.77627,75.35587
33.77627,74.74627
33.77627,72.54494
33.77627,71.6136
33.77627,69.64933
33.77627,67.0416
33.77627,78.99654
33.77627,77.2016
33.77627,75.44054
33.77627,74.3568
33.77627,74.0012
33.77627,73.4424
33.77627,73.15453
33.77627,70.93626
33.77627,69.734
33.77627,68.5148
33.77627,67.2448
33.77627,80.62213
33.77627,77.3032
33.77627,74.7632
33.77627,74.2552
33.77627,73.20533
33.77627,73.57787
33.77627,72.6296
33.77627,81.55347
33.77627,80.148
33.77627,79.11507
33.77627,76.338
33.77627,75.28813
33.77627,78.48853
33.77627,78.28533
33.77627,76.45654
33.77627,74.4584
33.77627,83.2468
33.77627,82.34933
33.77627,81.2656
33.77627,80.77454
33.77627,80.33427
33.77627,80.08027
33.77627,79.52147
33.77627,79.30133
33.77627,78.89494
33.77627,78.74253
33.77627,77.84507
33.77627,75.8808
33.77627,75.10187
33.77627,82.942
33.77627,82.2308
33.77627,81.8244
33.77627,81.3164
33.77627,80.87614
33.77627,80.6052
33.77627,80.13107
33.77627,79.7924
33.77627,79.2844
33.77627,79.132
33.77627,77.8112
33.77627,77.354
33.77627,76.1856
33.77627,74.67854
33.77627,73.30693
33.77627,82.95893
33.77627,82.51867
33.77627,82.14613
33.77627,81.79053
33.77627,81.33334
33.77627,81.0624
33.77627,80.8084
33.77627,79.894
33.77627,82.41707
33.77627,82.0784
33.77627,81.75667
33.77627,81.28253
33.77627,80.91
33.77627,79.64
33.77627,77.06613
33.77627,72.91747
33.77627,89.3428
33.77627,87.3616
33.77627,83.43307
33.77627,83.196
33.77627,82.6372
33.77627,81.73973
33.77627,80.9608
33.77627,79.9448
33.77627,79.65694
33.77627,78.30227
33.77627,75.40667
33.77627,90.22334
33.77627,86.68427
33.77627,83.12827
33.77627,80.402
33.77627,79.41987
33.77627,72.5788
33.77627,89.546
33.77627,86.87054
33.77627,82.70493
33.77627,82.31547
33.77627,80.26653
33.77627,76.9476
33.77627,89.88467
33.77627,87.3108
33.77627,82.46786
33.77627,80.82533
33.77627,83.41613
33.77627,82.11227
33.77627,81.3672
33.77627,79.01347
33.77627,92.20454
33.77627,89.038
33.77627,87.1076
33.77627,83.0436
33.77627,82.3832
33.77627,81.38413
33.77627,80.41893
33.77627,78.40387
33.77627,75.30507
33.77627,90.1048
33.77627,88.95333
33.77627,83.3992
33.77627,82.90813
33.77627,82.01067
33.77627,92.37386
33.77627,88.51307
33.77627,87.09067
33.77627,83.33147
33.77627,80.43587
33.77627,78.43774
33.77627,92.15373
33.77627,90.0032
33.77627,88.9364
33.77627,87.90347
33.77627,66.21187
33.77627,83.56853
33.77627,82.21387
33.77627,81.14706
33.77627,77.99747
33.77627,90.59586
33.77627,89.63067
33.77627,89.0888
33.77627,83.45
33.77627,82.1292
33.77627,77.92973
33.77627,90.5112
33.77627,89.3936
33.77627,88.51307
33.77627,87.1584
33.77627,77.52333
33.77627,90.7144
33.77627,89.83387
33.77627,86.81973
33.77627,79.30133
33.77627,92.0352
33.77627,89.83387
33.77627,88.49613
33.77627,87.03986
33.77627,66.178
33.77627,83.3484
33.77627,78.86107
33.77627,90.69746
33.77627,89.5968
33.77627,89.10574
33.77627,87.80186
33.77627,87.39547
33.77627,80.58826
33.77627,92.34
33.77627,90.62973
33.77627,89.52907
33.77627,88.80093
33.77627,88.36066
33.77627,87.49707
33.77627,80.7068
33.77627,92.22147
33.77627,90.5112
33.77627,89.6476
33.77627,88.3268
33.77627,82.8912
33.77627,92.22147
33.77627,89.0888
33.77627,88.03893
33.77627,87.53093
33.77627,82.55254
33.77627,92.30614
33.77627,89.22427
33.77627,87.42934
33.77627,82.82346
33.77627,91.76427
33.77627,88.41147
33.77627,86.66734
33.77627,89.00414
33.77627,78.7256
33.77627,74.6108
33.77627,73.35773
33.77627,80.656
33.77627,77.38786
33.77627,75.50827
33.77627,74.78014
33.77627,73.4932
33.77627,76.77827
33.77627,82.77267
33.77627,81.53653
33.77627,76.65974
33.77627,75.60986
33.77627,74.83093
33.77627,81.94293
33.77627,79.0812
33.77627,76.72747
33.77627,82.75573
33.77627,79.70773
33.7932,65.4668
33.7932,65.50066
33.7932,65.22974
33.7932,65.48373
33.7932,65.33134
33.7932,65.38213
33.7932,65.34827
33.7932,65.29747
33.7932,65.3144
33.81013,65.1112
33.81013,65.0604
33.81013,65.07733
33.81013,65.14507
33.81013,65.04346
33.82707,64.94186
33.82707,64.82333
33.82707,64.89107
33.82707,64.908
33.82707,64.77253
33.82707,64.87413
33.844,64.73867
33.844,64.72173
33.844,64.63707
33.844,64.7048
33.86094,64.62013
33.86094,64.58627
33.87786,64.5016
33.87786,64.46774
33.87786,64.41693
33.87786,64.4508
33.8948,64.31533
33.8948,64.36613
33.8948,64.28146
33.8948,64.2984
33.91173,64.16293
33.91173,64.2476
33.92867,91.2224
33.92867,91.3748
33.92867,91.30707
33.92867,91.59493
33.92867,91.15466
33.92867,91.54414
33.92867,91.23933
33.92867,90.95147
33.92867,91.45947
33.92867,91.05307
33.92867,90.95147
33.92867,64.07827
33.92867,64.146
33.92867,91.25626
33.92867,91.18853
33.92867,91.1716
33.92867,91.0192
33.92867,91.13773
33.92867,91.20547
33.92867,91.39173
33.92867,91.07
33.92867,91.324
33.9456,63.97667
33.9456,64.0444
33.9456,63.9936
33.96253,92.6956
33.96253,63.95973
33.96253,63.892
33.97947,63.7904
33.97947,63.82427
33.9964,92.6956
33.9964,63.7396
33.9964,63.70573
34.01333,92.6956
34.01333,63.65493
34.01333,63.6888
34.03027,63.60413
34.03027,63.57027
34.0472,63.5364
34.0472,63.51947
34.06413,63.4348
34.08107,63.384
34.08107,63.36707
34.098,92.6956
34.098,63.29933
34.11493,92.6956
34.11493,63.2316
34.13187,92.6956
34.13187,63.19773
34.1488,63.11307
34.1488,63.09613
34.16573,92.6956
34.18267,92.6956
34.18267,63.01147
34.1996,62.90987
34.1996,62.96067
34.1996,92.6956
34.21653,62.89293
34.23347,62.8252
34.2504,62.7744
34.2504,62.75747
34.2504,92.6956
34.26733,62.74053
34.26733,62.68973
34.28427,92.6956
34.28427,62.63894
34.3012,92.6956
34.3012,62.58813
34.31813,62.55427
34.31813,62.53733
34.33507,92.6956
34.33507,62.5204
34.352,92.6956
34.352,62.45267
34.36893,62.4188
34.36893,62.40187
34.38587,92.6956
34.4028,62.30027
34.4028,62.3172
34.41973,62.28333
34.41973,92.6956
34.43667,62.2156
34.4536,62.18173
34.47053,62.14787
34.47053,62.13093
34.48746,62.0632
34.48746,62.08013
34.5044,92.6956
34.52133,61.97853
34.52133,61.99547
34.53827,61.9616
34.5552,92.6956
34.5552,61.9108
34.57213,61.87693
34.57213,92.6956
34.58907,92.6956
34.58907,61.84307
34.606,61.79227
34.62293,92.6956
34.62293,61.74147
34.63987,92.6956
34.6568,61.6568
34.67373,61.606
34.67373,61.62293
34.69067,61.58907
34.7076,61.5552
34.7076,92.6956
34.72453,61.48746
34.74147,92.6956
34.74147,61.4536
34.7584,61.43667
34.77533,61.38587
34.79227,61.352
34.8092,92.6956
34.8092,61.31813
34.82613,61.3012
34.84307,92.6956
34.86,92.6956
34.87693,92.6956
34.87693,92.6956
34.89387,61.16573
34.9108,92.6956
34.9108,61.11493
34.92773,92.6956
34.92773,61.08107
34.94467,92.6956
34.94467,61.0472
34.9616,92.6956
34.97853,60.9964
34.97853,92.6956
34.99547,60.96253
35.0124,60.92867
35.04627,60.86094
35.0632,92.6956
35.0632,60.81013
35.08013,60.7932
35.09706,92.6956
35.114,92.6956
35.114,92.6956
35.13093,60.6916
35.1648,60.65773
35.1648,60.6408
35.18173,60.62387
35.19867,92.6956
35.19867,60.57307
35.2156,60.55613
35.23253,60.5392
35.24947,60.50533
35.2664,92.6956
35.2664,60.45453
35.28333,60.4376
35.30027,92.6956
35.3172,92.6956
35.3172,60.36987
35.33413,60.336
35.368,92.6956
35.368,92.6956
35.38493,92.6956
35.40187,60.2344
35.4188,60.21747
35.43573,60.20053
35.45267,92.6956
35.4696,60.14973
35.50347,60.09893
35.5204,60.06507
35.53733,60.04813
35.53733,92.6956
35.55427,60.01427
35.58813,59.96347
35.60507,92.6956
35.60507,59.9296
35.622,59.91267
35.63894,59.8788
35.65587,92.6956
35.6728,59.84493
35.68973,92.6956
35.70667,92.6956
35.70667,92.6956
35.7236,92.6956
35.75747,59.7264
35.7744,92.6956
35.79133,59.6756
35.80827,59.65867
35.8252,59.6248
35.85907,59.574
35.876,92.6956
35.89293,92.6956
35.89293,59.54013
35.9268,92.6956
35.94373,59.4724
35.96067,92.6956
35.96067,92.6956
35.99453,92.6956
35.99453,59.40467
36.0284,92.6956
36.04533,92.6956
36.06227,92.6956
36.0792,92.6956
36.09613,92.6956
36.11307,92.6956
36.13,92.6956
36.13,59.23533
36.14693,92.6956
36.1808,92.6956
36.19773,92.6956
36.21467,59.1168
36.2316,92.6956
36.24854,92.6956
36.26546,92.6956
36.2824,92.6956
36.2824,59.04907
36.3332,58.98133
36.36707,58.93053
36.384,58.9136
36.40093,58.89667
36.41787,58.87973
36.4348,92.6956
36.45173,92.6956
36.4856,92.6956
36.50253,58.77813
36.5364,92.6956
36.55333,92.6956
36.57027,92.6956
36.57027,58.7104
36.5872,58.67653
36.62107,58.64267
36.65493,92.6956
36.67187,92.6956
36.67187,58.57493
36.6888,92.6956
36.70573,92.6956
36.70573,58.54107
36.7396,58.5072
36.77347,92.6956
36.77347,92.6956
36.7904,58.4564
36.82427,58.4056
36.8412,58.38867
36.85814,58.37173
36.87506,58.3548
36.892,58.33787
36.90893,58.32093
36.92587,58.28707
36.95973,58.2532
36.97667,58.23627
36.9936,58.21933
37.01053,58.2024
37.02747,58.16853
37.0444,58.1516
37.06133,58.13467
37.07827,58.11773
37.0952,58.1008
37.11213,58.08387
37.146,58.03307
37.16293,58.01613
37.17987,92.6956
37.1968,92.6956
37.21373,92.6956
37.23067,92.6956
37.2476,57.93147
37.28147,57.88066
37.31533,92.6956
37.33227,90.84987
37.33227,91.76427
37.33227,91.51027
37.33227,91.07
37.33227,91.7812
37.33227,90.98534
37.33227,91.49333
37.33227,90.9176
37.33227,91.74733
37.33227,91.1208
37.33227,91.39173
37.33227,90.83293
37.33227,90.9684
37.33227,91.18853
37.33227,91.45947
37.33227,91.69653
37.33227,57.82987
37.3492,92.6956
37.36613,90.78214
37.36613,57.796
37.4,57.7452
37.41693,92.6956
37.41693,90.78214
37.43387,57.71133
37.4508,57.6944
37.46773,90.78214
37.48466,90.78214
37.48466,57.6436
37.5016,57.62667
37.51853,92.6956
37.53547,92.6956
37.53547,57.5928
37.5524,57.57587
37.56933,90.78214
37.58627,90.78214
37.6032,90.78214
37.6032,57.50813
37.62013,57.4912
37.63707,90.78214
37.654,90.78214
37.67093,90.78214
37.67093,57.4404
37.68787,57.42347
37.7048,57.40653
37.72173,90.78214
37.73867,90.78214
37.7556,90.78214
37.77253,90.78214
37.77253,57.32187
37.78947,92.6956
37.8064,92.6956
37.82333,90.78214
37.82333,57.25414
37.84027,90.78214
37.8572,90.78214
37.8572,94.118
37.8572,94.4228
37.8572,94.4736
37.87413,90.78214
37.87413,94.5752
37.89107,90.78214
37.89107,57.1864
37.908,57.16947
37.92493,57.15253
37.94187,57.1356
37.9588,94.88
37.9588,94.88
37.9588,94.88
37.97573,93.22054
37.97573,92.6956
37.97573,93.356
37.97573,92.6956
37.97573,92.78027
37.97573,90.78214
37.97573,93.06813
37.97573,93.72853
37.97573,92.9496
37.97573,93.54227
37.97573,57.0848
37.97573,93.42374
37.97573,93.64387
37.97573,93.27133
37.97573,93.32214
37.97573,93.44067
37.99267,90.78214
38.0096,90.78214
38.02654,57.034
38.04347,90.78214
38.0604,90.78214
38.07733,90.78214
38.09426,56.94933
38.1112,56.9324
38.12813,56.91547
38.14507,90.78214
38.162,90.78214
38.17893,90.78214
38.19587,90.78214
38.2128,90.78214
38.22973,56.79693
38.2636,56.76307
38.28053,56.74613
38.29747,90.78214
38.29747,65.7208
38.29747,65.99173
38.29747,66.24574
38.29747,66.46587
38.29747,66.66907
38.29747,66.87227
38.29747,67.0416
38.29747,67.21093
38.29747,67.38026
38.29747,67.53267
38.29747,67.68507
38.29747,67.83746
38.29747,67.93906
38.29747,68.09147
38.29747,68.24387
38.29747,68.4132
38.29747,68.58253
38.29747,68.75187
38.29747,68.93813
38.29747,69.14133
38.29747,69.34454
38.29747,69.5816
38.29747,69.85253
38.29747,70.1404
38.29747,70.47906
38.29747,70.88547
38.29747,71.39346
38.29747,72.00307
38.29747,72.79893
38.29747,73.91653
38.29747,75.54214
38.29747,67.17706
38.29747,65.78854
38.29747,66.09333
38.29747,66.2796
38.29747,66.5336
38.29747,66.70293
38.29747,66.85533
38.29747,67.00774
38.29747,67.16013
38.29747,67.26173
38.29747,67.41413
38.29747,67.56654
38.29747,67.73587
38.29747,67.9052
38.29747,68.07453
38.29747,68.2608
38.29747,68.464
38.29747,68.78574
38.29747,69.1752
38.29747,69.6324
38.29747,70.00494
38.29747,70.4452
38.29747,71.004
38.29747,71.69827
38.29747,72.6296
38.29747,73.96733
38.29747,76.01627
38.29747,65.60226
38.29747,65.94093
38.29747,66.11027
38.29747,66.26266
38.29747,66.41507
38.29747,66.51667
38.29747,66.7368
38.29747,66.8892
38.29747,67.05853
38.29747,67.22787
38.29747,67.3972
38.29747,67.58347
38.29747,67.88827
38.29747,68.22694
38.29747,68.95506
38.29747,69.3276
38.29747,69.76787
38.29747,70.32667
38.29747,71.02094
38.29747,71.95226
38.29747,73.29
38.29747,75.33894
38.29747,65.65307
38.29747,65.80547
38.29747,65.90707
38.29747,66.14413
38.29747,66.29653
38.29747,66.55054
38.29747,66.71986
38.29747,66.90614
38.29747,67.43107
38.29747,67.956
38.29747,68.44707
38.29747,68.85347
38.29747,69.36147
38.29747,69.97107
38.29747,70.76693
38.29747,71.88454
38.29747,73.51013
38.29747,68.19307
38.29747,65.95786
38.29747,67.8036
38.29747,68.21
38.29747,68.43013
38.29747,68.8196
38.29747,69.0736
38.29747,69.44614
38.29747,69.8864
38.29747,70.42827
38.29747,70.9532
38.29747,71.64747
38.29747,72.24014
38.29747,73.52707
38.29747,74.814
38.29747,76.82906
38.29747,65.8732
38.29747,66.0764
38.29747,66.9908
38.29747,69.39533
38.29747,72.02
38.29747,66.16106
38.29747,67.07547
38.29747,67.63427
38.29747,68.70107
38.29747,69.9372
38.29747,71.2072
38.29747,73.17146
38.29747,68.54867
38.29747,71.47813
38.29747,69.20907
38.29747,67.27866
38.29747,67.7528
38.29747,68.39626
38.29747,68.7688
38.29747,69.19213
38.29747,69.29373
38.29747,69.49693
38.29747,69.7848
38.29747,70.02187
38.29747,70.1912
38.29747,70.56374
38.29747,70.78387
38.29747,71.13947
38.29747,71.59666
38.29747,71.9692
38.29747,72.40947
38.29747,72.96827
38.29747,74.17053
38.29747,75.3728
38.29747,69.0228
38.29747,69.25986
38.29747,69.8356
38.29747,70.07267
38.29747,70.63147
38.29747,71.03786
38.29747,71.42733
38.29747,71.766
38.29747,72.03693
38.29747,72.51107
38.29747,72.90054
38.29747,73.6964
38.29747,74.4076
38.29747,76.05013
38.29747,66.04253
38.29747,66.432
38.29747,70.22507
38.29747,70.75
38.29747,68.0068
38.29747,69.6832
38.29747,70.5468
38.29747,70.73307
38.29747,71.08867
38.29747,71.512
38.29747,71.6644
38.29747,71.8168
38.29747,72.20627
38.29747,72.4264
38.29747,72.66347
38.29747,72.95133
38.29747,73.4932
38.29747,74.22134
38.29747,74.89867
38.29747,75.83
38.29747,65.75467
38.29747,67.92213
38.29747,71.93533
38.29747,73.42547
38.29747,74.08587
38.29747,74.59386
38.29747,75.00027
38.29747,75.4744
38.29747,75.7284
38.29747,75.96547
38.29747,76.15173
38.29747,76.338
38.29747,76.50733
38.29747,76.65974
38.29747,76.81213
38.29747,76.9476
38.29747,70.52987
38.29747,71.85067
38.29747,73.10374
38.29747,73.67947
38.29747,74.32294
38.29747,74.93253
38.29747,75.28813
38.29747,75.66067
38.29747,75.91467
38.29747,76.1348
38.29747,76.27026
38.29747,76.47346
38.29747,76.72747
38.29747,76.86293
38.29747,76.9984
38.29747,67.66814
38.29747,71.17333
38.29747,73.00214
38.29747,73.6456
38.29747,74.2552
38.29747,74.6108
38.29747,75.068
38.29747,75.23734
38.29747,75.45747
38.29747,75.59293
38.29747,75.86387
38.29747,76.32107
38.29747,76.57507
38.29747,76.71053
38.29747,68.59946
38.29747,69.00587
38.29747,69.61546
38.29747,70.15733
