x,y
33.77627,67.51573
33.77627,67.43107
33.77627,67.3464
33.77627,67.26173
33.77627,67.17706
33.77627,67.0924
33.77627,67.00774
33.77627,66.90614
33.77627,66.82146
33.77627,66.71986
33.77627,66.61826
33.77627,66.49973
33.77627,66.39813
33.77627,66.2796
33.77627,66.16106
33.77627,66.0256
33.77627,65.90707
33.77627,65.75467
33.77627,65.60226
33.77627,77.16773
33.77627,75.94853
33.77627,75.00027
33.77627,74.23827
33.77627,73.61173
33.77627,73.06987
33.77627,72.61266
33.77627,72.2232
33.77627,71.88454
33.77627,71.57973
33.77627,71.3088
33.77627,71.0548
33.77627,70.83466
33.77627,70.63147
33.77627,70.4452
33.77627,70.25893
33.77627,70.10654
33.77627,69.95413
33.77627,69.80173
33.77627,69.6832
33.77627,69.54774
33.77627,69.4292
33.77627,69.31067
33.77627,69.20907
33.77627,69.09053
33.77627,68.98893
33.77627,68.88734
33.77627,68.80267
33.77627,68.70107
33.77627,68.6164
33.77627,68.53173
33.77627,68.44707
33.77627,68.3624
33.77627,68.27773
33.77627,68.19307
33.77627,68.1084
33.77627,68.02374
33.77627,67.93906
33.77627,67.8544
33.77627,67.16013
33.77627,66.92307
33.77627,66.8384
33.77627,66.75373
33.77627,66.66907
33.77627,66.5844
33.77627,66.41507
33.77627,66.3304
33.77627,66.2288
33.77627,66.14413
33.77627,66.04253
33.77627,65.94093
33.77627,65.8224
33.77627,65.7208
33.77627,76.4904
33.77627,75.2712
33.77627,74.32294
33.77627,73.56094
33.77627,72.9344
33.77627,72.39253
33.77627,71.93533
33.77627,71.54587
33.77627,71.2072
33.77627,70.9024
33.77627,70.37746
33.77627,70.15733
33.77627,69.76787
33.77627,69.5816
33.77627,69.2768
33.77627,69.1244
33.77627,69.00587
33.77627,68.8704
33.77627,68.75187
33.77627,68.63333
33.77627,68.4132
33.77627,68.3116
33.77627,68.21
33.77627,68.12534
33.77627,66.4828
33.77627,66.24574
33.77627,66.0764
33.77627,65.99173
33.77627,65.73773
33.77627,65.65307
33.77627,65.55147
33.77627,75.81306
33.77627,74.59386
33.77627,73.6456
33.77627,72.8836
33.77627,72.25706
33.77627,71.7152
33.77627,71.258
33.77627,70.86853
33.77627,70.52987
33.77627,70.22507
33.77627,69.70013
33.77627,69.48
33.77627,68.90427
33.77627,68.59946
33.77627,68.32854
33.77627,68.07453
33.77627,67.956
33.77627,67.73587
33.77627,67.63427
33.77627,67.53267
33.77627,67.448
33.77627,65.80547
33.77627,75.13573
33.77627,73.91653
33.77627,72.96827
33.77627,72.20627
33.77627,71.03786
33.77627,70.58067
33.77627,70.1912
33.77627,69.85253
33.77627,69.0228
33.77627,68.22694
33.77627,67.92213
33.77627,67.6512
33.77627,67.3972
33.77627,67.27866
33.77627,67.05853
33.77627,66.95693
33.77627,66.85533
33.77627,66.77067
33.77627,68.17613
33.77627,67.4988
33.77627,67.41413
33.77627,67.32947
33.77627,67.22787
33.77627,67.12627
33.77627,67.02467
33.77627,66.70293
33.77627,66.46587
33.77627,66.19493
33.77627,65.89014
33.77627,77.7096
33.77627,76.47346
33.77627,75.49133
33.77627,74.7124
33.77627,74.06893
33.77627,73.52707
33.77627,72.66347
33.77627,72.30787
33.77627,72.00307
33.77627,71.4612
33.77627,71.24107
33.77627,71.02094
33.77627,70.6484
33.77627,70.496
33.77627,70.3436
33.77627,70.05573
33.77627,69.92027
33.77627,69.56467
33.77627,69.46307
33.77627,69.36147
33.77627,69.25986
33.77627,69.15826
33.77627,69.05666
33.77627,68.972
33.77627,68.78574
33.77627,74.28907
33.77627,73.036
33.77627,72.05386
33.77627,70.5976
33.77627,70.0388
33.77627,69.1752
33.77627,68.49786
33.77627,67.71893
33.77627,67.31253
33.77627,67.1432
33.77627,66.97387
33.77627,66.80453
33.77627,66.51667
33.77627,66.26266
33.77627,65.924
33.77627,65.6192
33.77627,65.5176
33.77627,73.1884
33.77627,71.39346
33.77627,70.73307
33.77627,69.71706
33.77627,69.29373
33.77627,68.93813
33.77627,68.34547
33.77627,66.6352
33.77627,66.3812
33.77627,65.63613
33.77627,65.53453
33.77627,71.95226
33.77627,71.13947
33.77627,70.46214
33.77627,69.8864
33.77627,69.41227
33.77627,68.29467
33.77627,68.0068
33.77627,66.56747
33.77627,66.00867
33.77627,65.7716
33.77627,69.19213
33.77627,69.10747
33.77627,68.85347
33.77627,68.6672
33.77627,68.5656
33.77627,68.48093
33.77627,68.37933
33.77627,67.97293
33.77627,67.61733
33.77627,67.36333
33.77627,67.07547
33.77627,65.9748
33.77627,78.0144
33.77627,76.98147
33.77627,76.15173
33.77627,75.45747
33.77627,74.88174
33.77627,74.39066
33.77627,73.96733
33.77627,73.5948
33.77627,73.25613
33.77627,72.95133
33.77627,72.69733
33.77627,72.44334
33.77627,72.02
33.77627,71.83373
33.77627,71.64747
33.77627,71.49506
33.77627,71.34267
33.77627,71.19027
33.77627,70.91933
33.77627,70.8008
33.77627,70.68227
33.77627,70.56374
33.77627,70.242
33.77627,70.1404
33.77627,69.9372
33.77627,69.75093
33.77627,69.66627
33.77627,69.39533
33.77627,69.97107
33.77627,69.61546
33.77627,69.5308
33.77627,69.34454
33.77627,69.24294
33.77627,69.14133
33.77627,68.83653
33.77627,68.73493
33.77627,68.2608
33.77627,67.98987
33.77627,66.94
33.77627,78.91187
33.77627,77.862
33.77627,77.01534
33.77627,76.32107
33.77627,75.74533
33.77627,75.23734
33.77627,74.79707
33.77627,74.42453
33.77627,74.08587
33.77627,73.78107
33.77627,73.51013
33.77627,73.27306
33.77627,72.8328
33.77627,72.64653
33.77627,72.46027
33.77627,72.29093
33.77627,72.13853
33.77627,71.98613
33.77627,71.85067
33.77627,71.59666
33.77627,71.47813
33.77627,71.3596
33.77627,70.5468
33.77627,70.36053
33.77627,70.17426
33.77627,70.0896
33.77627,69.988
33.77627,72.76507
33.77627,71.69827
33.77627,70.81773
33.77627,69.51387
33.77627,68.54867
33.77627,68.1592
33.77627,67.82053
33.77627,66.7368
33.77627,66.5336
33.77627,65.67
33.77627,70.27586
33.77627,70.07267
33.77627,69.86947
33.77627,69.0736
33.77627,68.65027
33.77627,67.5496
33.77627,66.11027
33.77627,65.70387
33.77627,80.0972
33.77627,78.99654
33.77627,78.116
33.77627,77.38786
33.77627,76.76133
33.77627,76.2364
33.77627,75.79613
33.77627,75.38973
33.77627,75.03413
33.77627,74.72933
33.77627,74.44147
33.77627,74.18747
33.77627,73.9504
33.77627,73.73027
33.77627,73.3408
33.77627,73.17146
33.77627,73.00214
33.77627,72.84973
33.77627,72.56187
33.77627,72.4264
33.77627,72.18933
33.77627,72.0708
33.77627,71.73213
33.77627,71.63053
33.77627,71.52893
33.77627,71.42733
33.77627,71.32574
33.77627,71.22414
33.77627,70.9532
33.77627,70.8516
33.77627,70.75
33.77627,71.78294
33.77627,70.88547
33.77627,68.14227
33.77627,67.78667
33.77627,67.46494
33.77627,66.44894
33.77627,66.05946
33.77627,65.5684
33.77627,77.4556
33.77627,77.37093
33.77627,77.26933
33.77627,77.18467
33.77627,77.08307
33.77627,76.87987
33.77627,76.77827
33.77627,76.67667
33.77627,76.57507
33.77627,76.35493
33.77627,76.25333
33.77627,76.1348
33.77627,76.01627
33.77627,75.89774
33.77627,75.76227
33.77627,75.6268
33.77627,75.33894
33.77627,75.1696
33.77627,75.0172
33.77627,74.83093
33.77627,74.64467
33.77627,74.22134
33.77627,73.71333
33.77627,73.42547
33.77627,73.10374
33.77627,72.74813
33.77627,72.34174
33.77627,71.8676
33.77627,70.71613
33.77627,83.07747
33.77627,82.60333
33.77627,81.84133
33.77627,81.5196
33.77627,81.23174
33.77627,80.97773
33.77627,80.72373
33.77627,80.5036
33.77627,80.3004
33.77627,80.11414
33.77627,79.92786
33.77627,79.77547
33.77627,79.60613
33.77627,79.45374
33.77627,79.31827
33.77627,79.1828
33.77627,79.04733
33.77627,78.9288
33.77627,78.81026
33.77627,78.69173
33.77627,78.59013
33.77627,78.4716
33.77627,78.37
33.77627,78.2684
33.77627,78.1668
33.77627,78.0652
33.77627,77.9636
33.77627,77.7604
33.77627,77.67574
33.77627,77.57413
33.77627,77.47253
33.77627,76.6936
33.77627,76.592
33.77627,76.50733
33.77627,76.40573
33.77627,76.30413
33.77627,76.20253
33.77627,76.10094
33.77627,75.99934
33.77627,75.6776
33.77627,75.576
33.77627,75.2204
33.77627,75.08493
33.77627,74.94946
33.77627,74.814
33.77627,74.6616
33.77627,74.49226
33.77627,74.33987
33.77627,74.1536
33.77627,73.76413
33.77627,73.544
33.77627,73.29
33.77627,71.6644
33.77627,70.66534
33.77627,68.39626
33.77627,83.5516
33.77627,82.92506
33.77627,82.40013
33.77627,81.926
33.77627,81.164
33.77627,80.5544
33.77627,80.0464
33.77627,79.82626
33.77627,79.4368
33.77627,79.25053
33.77627,79.09814
33.77627,78.7764
33.77627,78.50547
33.77627,78.25146
33.77627,78.13293
33.77627,77.9128
33.77627,77.79427
33.77627,77.59106
33.77627,77.48946
33.77627,77.28627
33.77627,76.9984
33.77627,76.8968
33.77627,76.7952
33.77627,75.91467
33.77627,75.83
33.77627,75.7284
33.77627,75.5252
33.77627,75.4236
33.77627,75.322
33.77627,75.1188
33.77627,74.89867
33.77627,74.78014
33.77627,74.54307
33.77627,74.4076
33.77627,74.27213
33.77627,74.13667
33.77627,73.98427
33.77627,73.81493
33.77627,73.66254
33.77627,73.47626
33.77627,73.0868
33.77627,72.86667
33.77627,72.35867
33.77627,71.74907
33.77627,70.98707
33.77627,70.51293
33.77627,66.60133
33.77627,83.61933
33.77627,82.87427
33.77627,82.24773
33.77627,81.7228
33.77627,81.24866
33.77627,80.48666
33.77627,79.87707
33.77627,79.36906
33.77627,79.14893
33.77627,78.94573
33.77627,78.75947
33.77627,78.5732
33.77627,78.4208
33.77627,78.09907
33.77627,77.82813
33.77627,77.33707
33.77627,77.23547
33.77627,77.11694
33.77627,76.91373
33.77627,76.81213
33.77627,76.71053
33.77627,76.60893
33.77627,76.21947
33.77627,76.11787
33.77627,71.37653
33.77627,71.27493
33.77627,71.08867
33.77627,70.78387
33.77627,70.47906
33.77627,70.02187
33.77627,69.90334
33.77627,69.6324
33.77627,69.49693
33.77627,67.10934
33.77627,66.34734
33.77627,65.8732
33.77627,80.99467
33.77627,78.9796
33.77627,78.23454
33.77627,77.608
33.77627,75.84693
33.77627,74.98333
33.77627,74.5092
33.77627,74.306
33.77627,74.11974
33.77627,73.93346
33.77627,73.45934
33.77627,73.32387
33.77627,73.05293
33.77627,72.81586
33.77627,72.59573
33.77627,72.4772
33.77627,72.3756
33.77627,72.274
33.77627,72.1724
33.77627,71.9692
33.77627,71.766
33.77627,71.68134
33.77627,78.33614
33.77627,78.14986
33.77627,78.04826
33.77627,77.94666
33.77627,77.6588
33.77627,77.54027
33.77627,77.43867
33.77627,77.21854
33.77627,77.1
33.77627,76.86293
33.77627,76.7444
33.77627,76.16866
33.77627,75.66067
33.77627,75.4744
33.77627,75.25426
33.77627,74.52613
33.77627,73.8996
33.77627,73.12067
33.77627,72.10467
33.77627,83.58546
33.77627,83.17907
33.77627,82.80653
33.77627,82.18
33.77627,81.672
33.77627,81.45187
33.77627,80.8592
33.77627,80.68987
33.77627,80.53747
33.77627,80.38506
33.77627,80.23267
33.77627,79.96173
33.77627,79.8432
33.77627,79.70773
33.77627,79.4876
33.77627,79.26746
33.77627,79.16586
33.77627,78.84413
33.77627,78.65787
33.77627,78.55627
33.77627,78.45467
33.77627,78.35307
33.77627,75.20347
33.77627,74.9156
33.77627,74.62773
33.77627,74.2044
33.77627,73.86573
33.77627,72.71426
33.77627,72.528
33.77627,72.1216
33.77627,71.90147
33.77627,70.76693
33.77627,70.3944
33.77627,67.58347
33.77627,82.85733
33.77627,82.09534
33.77627,81.4688
33.77627,80.4528
33.77627,79.67387
33.77627,79.35213
33.77627,78.53933
33.77627,78.3192
33.77627,77.72653
33.77627,77.5572
33.77627,77.4048
33.77627,77.2524
33.77627,76.96453
33.77627,76.82906
33.77627,76.0332
33.77627,75.71146
33.77627,74.052
33.77627,73.8488
33.77627,73.62867
33.77627,73.40853
33.77627,72.79893
33.77627,72.51107
33.77627,72.03693
33.77627,71.44427
33.77627,70.41133
33.77627,67.66814
33.77627,81.418
33.77627,80.79147
33.77627,80.2496
33.77627,78.6748
33.77627,77.64187
33.77627,77.42173
33.77627,77.0492
33.77627,76.72747
33.77627,76.42267
33.77627,76.2872
33.77627,75.55907
33.77627,75.35587
33.77627,74.84787
33.77627,74.74627
33.77627,72.7312
33.77627,72.54494
33.77627,72.15546
33.77627,71.6136
33.77627,71.004
33.77627,69.64933
33.77627,68.9212
33.77627,67.0416
33.77627,81.29947
33.77627,78.99654
33.77627,77.98053
33.77627,77.2016
33.77627,76.06707
33.77627,75.44054
33.77627,74.93253
33.77627,74.3568
33.77627,74.1028
33.77627,74.0012
33.77627,73.88267
33.77627,73.4424
33.77627,73.2392
33.77627,73.15453
33.77627,71.1564
33.77627,70.93626
33.77627,70.32667
33.77627,69.734
33.77627,69.3784
33.77627,68.5148
33.77627,68.24387
33.77627,67.2448
33.77627,66.36427
33.77627,80.62213
33.77627,77.77734
33.77627,77.3032
33.77627,76.52427
33.77627,74.7632
33.77627,74.57693
33.77627,74.2552
33.77627,73.67947
33.77627,73.20533
33.77627,72.9852
33.77627,73.57787
33.77627,73.37466
33.77627,72.6296
33.77627,71.5628
33.77627,81.55347
33.77627,80.79147
33.77627,80.148
33.77627,79.5892
33.77627,79.11507
33.77627,76.93066
33.77627,76.338
33.77627,75.69453
33.77627,75.28813
33.77627,75.05106
33.77627,78.48853
33.77627,78.38693
33.77627,78.28533
33.77627,78.08213
33.77627,76.45654
33.77627,75.9316
33.77627,74.4584
33.77627,71.64747
33.77627,83.2468
33.77627,82.62027
33.77627,82.34933
33.77627,81.63813
33.77627,81.2656
33.77627,81.07933
33.77627,80.77454
33.77627,80.46973
33.77627,80.33427
33.77627,80.21574
33.77627,80.08027
33.77627,79.7416
33.77627,79.52147
33.77627,79.40293
33.77627,79.30133
33.77627,79.19973
33.77627,78.89494
33.77627,78.79333
33.77627,78.74253
33.77627,78.20067
33.77627,77.84507
33.77627,77.32014
33.77627,75.8808
33.77627,75.64373
33.77627,75.10187
33.77627,88.24213
33.77627,82.942
33.77627,82.688
33.77627,82.2308
33.77627,82.0276
33.77627,81.8244
33.77627,81.65507
33.77627,81.3164
33.77627,81.0116
33.77627,80.87614
33.77627,80.74067
33.77627,80.6052
33.77627,80.36813
33.77627,80.13107
33.77627,80.01254
33.77627,79.7924
33.77627,79.6908
33.77627,79.2844
33.77627,79.55534
33.77627,79.132
33.77627,79.0304
33.77627,77.8112
33.77627,77.5064
33.77627,77.354
33.77627,76.62587
33.77627,76.1856
33.77627,75.3728
33.77627,74.67854
33.77627,73.83186
33.77627,73.30693
33.77627,83.48386
33.77627,82.95893
33.77627,82.7388
33.77627,82.51867
33.77627,82.3324
33.77627,82.14613
33.77627,81.95987
33.77627,81.79053
33.77627,81.48573
33.77627,81.33334
33.77627,81.19787
33.77627,81.0624
33.77627,80.94386
33.77627,80.8084
33.77627,80.57133
33.77627,79.894
33.77627,79.57227
33.77627,82.41707
33.77627,82.29853
33.77627,82.0784
33.77627,81.9768
33.77627,81.75667
33.77627,81.40107
33.77627,81.28253
33.77627,81.02853
33.77627,80.91
33.77627,79.9956
33.77627,79.64
33.77627,79.21667
33.77627,77.06613
33.77627,76.084
33.77627,72.91747
33.77627,90.054
33.77627,89.3428
33.77627,87.768
33.77627,87.3616
33.77627,86.98907
33.77627,83.43307
33.77627,83.31454
33.77627,83.196
33.77627,82.75573
33.77627,82.6372
33.77627,82.5356
33.77627,81.73973
33.77627,81.6212
33.77627,80.9608
33.77627,80.3512
33.77627,79.9448
33.77627,79.80933
33.77627,79.65694
33.77627,78.96267
33.77627,78.30227
33.77627,76.3888
33.77627,75.40667
33.77627,72.24014
33.77627,90.22334
33.77627,87.09067
33.77627,86.68427
33.77627,83.38226
33.77627,83.12827
33.77627,82.9928
33.77627,80.402
33.77627,80.28347
33.77627,79.41987
33.77627,77.62493
33.77627,72.5788
33.77627,90.562
33.77627,89.546
33.77627,87.98814
33.77627,86.87054
33.77627,83.1452
33.77627,82.70493
33.77627,82.56947
33.77627,82.31547
33.77627,81.50267
33.77627,80.26653
33.77627,78.878
33.77627,76.9476
33.77627,76.4396
33.77627,89.88467
33.77627,88.86867
33.77627,87.3108
33.77627,83.16213
33.77627,82.46786
33.77627,81.7736
33.77627,80.82533
33.77627,83.63627
33.77627,83.41613
33.77627,82.36626
33.77627,82.11227
33.77627,81.68893
33.77627,81.3672
33.77627,79.3352
33.77627,79.01347
33.77627,75.068
33.77627,92.20454
33.77627,90.64667
33.77627,89.038
33.77627,87.3616
33.77627,87.1076
33.77627,83.06053
33.77627,83.0436
33.77627,82.72187
33.77627,82.3832
33.77627,82.26466
33.77627,81.38413
33.77627,81.09627
33.77627,80.41893
33.77627,80.02946
33.77627,78.40387
33.77627,78.03133
33.77627,75.30507
33.77627,90.816
33.77627,90.1048
33.77627,89.4952
33.77627,88.95333
33.77627,87.07373
33.77627,83.3992
33.77627,83.28067
33.77627,82.90813
33.77627,82.77267
33.77627,82.01067
33.77627,80.7576
33.77627,92.37386
33.77627,90.4604
33.77627,88.51307
33.77627,87.9712
33.77627,87.09067
33.77627,83.46693
33.77627,83.33147
33.77627,82.434
33.77627,80.43587
33.77627,79.75853
33.77627,78.43774
33.77627,77.87894
33.77627,92.15373
33.77627,90.44347
33.77627,90.0032
33.77627,89.25813
33.77627,88.9364
33.77627,88.1236
33.77627,87.90347
33.77627,86.61653
33.77627,66.21187
33.77627,65.95786
33.77627,83.56853
